,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
267,nba.p.6572,Santi,Aldama,PF,MEM,BKN,BKN@MEM,8:00PM EDT,23,32.1, , ,2024-10-30,6572,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6572,P,15.5,7.5,4.3,0.0,1.0,1.8,32.15,39.1,38.9,16.5,34.0,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.29636106180452226
268,nba.p.6617,Jay,Huff,C,MEM,BKN,BKN@MEM,8:00PM EDT,10,23.5, , ,2024-10-30,6617,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6617,P,12.3,3.0,0.8,0.5,1.8,0.3,23.7,18.9,23.4,25.1,22.26,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.4462674600667039
269,nba.p.6709,Jake,LaRavia,PF,MEM,BKN,BKN@MEM,8:00PM EDT,15,19.3, , ,2024-10-30,6709,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6709,P,7.8,5.8,2.8,0.3,0.3,1.0,19.76,34.3,16.4,17.2,23.009999999999998,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.3075356171349163
270,nba.p.6737,Vince,Williams Jr.,SF,MEM,BKN,BKN@MEM,8:00PM EDT,23,24.7,INJ, ,2024-10-30,6737,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6737,P,,,,,,,0.0,,,,,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,
271,nba.p.6757,Scotty,Pippen Jr.,PG,MEM,BKN,BKN@MEM,8:00PM EDT,19,32.4, , ,2024-10-30,6757,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6757,P,11.0,3.8,8.3,1.5,0.8,2.3,32.61,38.8,39.0,21.6,34.56,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.3646617349956326
272,nba.p.10070,GG,Jackson II,PF,MEM,BKN,BKN@MEM,8:00PM EDT,26,23.1,INJ, ,2024-10-30,10070,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,10070,P,,,,,,,0.0,,,,,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,
273,nba.p.10287,Zach,Edey,C,MEM,BKN,BKN@MEM,8:00PM EDT,14,15.4,GTD, ,2024-10-30,10287,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,10287,P,7.8,5.0,0.3,0.3,0.3,0.3,15.75,12.0,8.2,31.299999999999997,14.530000000000001,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.2080691244631372
274,nba.p.10327,Cam,Spencer,SG,MEM,BKN,BKN@MEM,8:00PM EDT,10,0.0,INJ, ,2024-10-30,10327,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,10327,P,,,,,,,0.0,,,,,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,
275,nba.p.10340,Jaylen,Wells,SF,MEM,BKN,BKN@MEM,8:00PM EDT,12,14.7, , ,2024-10-30,10340,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,10340,P,8.0,3.0,1.3,0.5,0.0,0.3,14.75,23.2,12.4,12.8,16.6,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.2773300328357025
276,nba.p.10415,Yuki,Kawamura,PG,MEM,BKN,BKN@MEM,8:00PM EDT,10,0.2, , ,2024-10-30,10415,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,10415,P,0.0,0.0,0.5,0.0,0.0,0.5,0.25,,,,,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,
277,nba.p.3930,Chris,Paul,PG,SA,OKC,SA@OKC,9:30PM EDT,21,20.9, , ,2024-10-30,3930,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,3930,P,7.3,2.7,6.7,1.0,0.0,2.7,20.89,22.7,15.5,24.4,20.71,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.19408752349238267
278,nba.p.5013,Harrison,Barnes,SF,SA,OKC,SA@OKC,9:30PM EDT,15,16.8, , ,2024-10-30,5013,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,5013,P,10.0,3.3,1.0,0.3,0.3,0.7,16.56,3.5999999999999996,19.1,27.8,14.400000000000002,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.1889330986772784
279,nba.p.5823,Zach,Collins,C,SA,OKC,SA@OKC,9:30PM EDT,20,17.7, , ,2024-10-30,5823,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,5823,P,6.7,5.3,1.3,1.0,0.0,0.3,17.71,22.1,16.6,14.5,18.48,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.18184810747688043
280,nba.p.6217,Keldon,Johnson,SF,SA,OKC,SA@OKC,9:30PM EDT,26,17.8, , ,2024-10-30,6217,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6217,P,9.7,5.7,0.7,0.3,0.0,0.7,17.79,12.0,28.6,12.8,17.720000000000002,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.13413038896479862
281,nba.p.6403,Devin,Vassell,SG,SA,OKC,SA@OKC,9:30PM EDT,30,32.8,INJ, ,2024-10-30,6403,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6403,P,,,,,,,0.0,,,,,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,
282,nba.p.6433,Tre,Jones,PG,SA,OKC,SA@OKC,9:30PM EDT,20,11.7,INJ, ,2024-10-30,6433,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6433,P,3.0,1.0,3.0,1.0,0.0,0.0,11.7,,,,,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,
283,nba.p.6595,Charles,Bassey,C,SA,OKC,SA@OKC,9:30PM EDT,10,8.7, , ,2024-10-30,6595,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6595,P,0.0,1.0,1.0,1.0,1.0,0.0,8.7,,,,,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,
284,nba.p.6596,Sandro,Mamukelashvili,C,SA,OKC,SA@OKC,9:30PM EDT,12,5.6, , ,2024-10-30,6596,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6596,P,0.0,3.0,0.0,0.0,1.0,1.0,5.6,,,,,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,
285,nba.p.6624,David,Duke Jr.,SF,SA,OKC,SA@OKC,9:30PM EDT,10,12.1, , ,2024-10-30,6624,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6624,P,,,,,,,0.0,,,,,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,
286,nba.p.6699,Jeremy,Sochan,PG,SA,OKC,SA@OKC,9:30PM EDT,22,34.3, , ,2024-10-30,6699,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6699,P,19.0,9.0,3.0,0.7,0.3,3.0,34.3,39.8,38.9,24.2,35.86,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.3207926571291289
287,nba.p.6710,Malaki,Branham,SG,SA,OKC,SA@OKC,9:30PM EDT,10,14.9, , ,2024-10-30,6710,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6710,P,9.7,1.7,1.0,0.3,0.7,1.7,14.54,16.5,17.6,9.4,15.37,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.3024897631947675
288,nba.p.6715,Blake,Wesley,PG,SA,OKC,SA@OKC,9:30PM EDT,10,8.5, , ,2024-10-30,6715,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6715,P,4.7,1.0,2.0,0.0,0.0,0.3,8.6,10.4,6.2,9.0,8.66,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.17043339943179486
289,nba.p.6754,Julian,Champagnie,SF,SA,OKC,SA@OKC,9:30PM EDT,15,24.2, , ,2024-10-30,6754,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,6754,P,11.7,6.0,1.3,0.7,1.0,1.7,24.25,18.5,17.2,36.9,22.360000000000003,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.2933711171127739
290,nba.p.10051,Sidy,Cissoko,SF,SA,OKC,SA@OKC,9:30PM EDT,10,9.5, , ,2024-10-30,10051,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,10051,P,,,,,,,0.0,,,,,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,
291,nba.p.10094,Victor,Wembanyama,PF,SA,OKC,SA@OKC,9:30PM EDT,56,42.2, , ,2024-10-30,10094,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,10094,P,20.0,12.0,2.3,0.0,2.7,3.7,42.25,53.5,44.9,28.299999999999997,44.74000000000001,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.1572333860643868
292,nba.p.10290,Stephon,Castle,SG,SA,OKC,SA@OKC,9:30PM EDT,17,16.5, , ,2024-10-30,10290,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,10290,P,6.7,1.7,4.3,1.0,0.3,2.7,16.39,12.7,19.7,17.1,16.06,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,0.18592313509540992
293,nba.p.10336,Harrison,Ingram,PF,SA,OKC,SA@OKC,9:30PM EDT,10,0.0, , ,2024-10-30,10336,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,10336,P,,,,,,,0.0,,,,,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,
294,nba.p.10367,Riley,Minix,SF,SA,OKC,SA@OKC,9:30PM EDT,10,0.0, , ,2024-10-30,10367,0,109.22,113.62,109.23,90.81,,3.0,,28.0,,4.0,,1.0,,2.0,,19.0,,3.0,,23.0,,1.0,,2.0,,28.0,,20.0,,1.0,,3.0,,26.0,,6.0,,21.0,,,,28.0,10367,P,,,,,,,0.0,,,,,0.95,1.0918999999999999,1.0922,,6.466666666666667,1.1233333333333335,0.15463917525773196,0.890207715133531,0.1737113402061856,1.0,
295,nba.p.5754,Alex,Caruso,SG,OKC,SA,SA@OKC,9:30PM EDT,22,17.2, , ,2024-10-30,5754,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,5754,P,1.7,3.3,2.3,1.7,1.3,1.0,17.11,18.9,20.4,12.2,17.849999999999998,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.14625450405927834
296,nba.p.5856,Isaiah,Hartenstein,C,OKC,SA,SA@OKC,9:30PM EDT,24,26.9,INJ, ,2024-10-30,5856,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,5856,P,,,,,,,0.0,,,,,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,
297,nba.p.6022,Shai,Gilgeous-Alexander,PG,OKC,SA,SA@OKC,9:30PM EDT,55,62.2, , ,2024-10-30,6022,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,6022,P,28.7,8.7,6.3,3.0,2.0,1.3,62.29,78.7,46.6,61.4,63.95,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.2095904881701031
298,nba.p.6076,Kenrich,Williams,PF,OKC,SA,SA@OKC,9:30PM EDT,10,11.1,INJ, ,2024-10-30,6076,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,6076,P,,,,,,,0.0,,,,,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,
299,nba.p.6254,Luguentz,Dort,SF,OKC,SA,SA@OKC,9:30PM EDT,18,16.4, , ,2024-10-30,6254,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,6254,P,9.3,2.0,0.7,1.0,0.3,0.3,16.35,19.9,9.9,19.4,16.45,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.1647354653565292
300,nba.p.6441,Isaiah,Joe,SF,OKC,SA,SA@OKC,9:30PM EDT,15,9.1, , ,2024-10-30,6441,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,6441,P,6.3,1.3,1.0,0.0,0.0,0.3,9.06,7.7,8.7,10.9,8.780000000000001,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.1055108123402062
301,nba.p.6597,Aaron,Wiggins,SG,OKC,SA,SA@OKC,9:30PM EDT,10,18.8, , ,2024-10-30,6597,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,6597,P,10.7,3.3,1.0,0.7,0.7,1.3,19.06,13.7,14.100000000000001,28.7,17.32,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.3122062533711341
302,nba.p.6692,Chet,Holmgren,C,OKC,SA,SA@OKC,9:30PM EDT,38,57.4, , ,2024-10-30,6692,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,6692,P,23.7,13.0,3.0,1.3,4.0,2.3,57.4,59.8,47.2,65.3,56.870000000000005,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.2697698071778351
303,nba.p.6701,Ousmane,Dieng,PF,OKC,SA,SA@OKC,9:30PM EDT,10,12.2, , ,2024-10-30,6701,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,6701,P,5.7,3.3,0.3,0.0,0.7,0.0,12.21,6.2,17.7,12.6,11.540000000000001,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.20801733047938148
304,nba.p.6702,Jalen,Williams,PF,OKC,SA,SA@OKC,9:30PM EDT,35,36.7, , ,2024-10-30,6702,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,6702,P,18.7,7.0,5.3,0.7,0.7,2.3,36.95,44.3,44.8,21.1,39.04,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.20106453532842417
305,nba.p.6724,Jaylin,Williams,C,OKC,SA,SA@OKC,9:30PM EDT,10,12.4,INJ, ,2024-10-30,6724,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,6724,P,,,,,,,0.0,,,,,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,
306,nba.p.10107,Cason,Wallace,PG,OKC,SA,SA@OKC,9:30PM EDT,10,20.4, , ,2024-10-30,10107,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,10107,P,6.0,4.7,1.0,2.7,0.0,0.7,20.54,18.3,28.2,14.8,20.77,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.3743951433324742
307,nba.p.10244,Adam,Flagler,PG,OKC,SA,SA@OKC,9:30PM EDT,10,3.4, , ,2024-10-30,10244,1,109.23,90.81,109.22,113.62,3.0,19.0,28.0,8.0,4.0,25.0,1.0,15.0,2.0,21.0,19.0,13.0,3.0,17.0,23.0,20.0,1.0,14.0,2.0,27.0,28.0,16.0,20.0,25.0,1.0,3.0,3.0,29.0,26.0,6.0,6.0,8.0,21.0,16.0,,,28.0,14.0,10244,P,2.0,0.3,0.0,0.3,0.0,0.0,3.26,4.2,6.0,0.0,3.8200000000000003,0.95,1.0,1.0923,0.145,1.1233333333333335,6.466666666666667,0.890207715133531,0.15463917525773196,1.0,0.1737113402061856,0.06885842308762888
